
"ModelPeriodEmissions","Italy","CO2",2.9593595E+6

"ModelPeriodCostByRegion","Italy",1.2926862E+7


"DemandByTimeSlice","Italy","ELCD","4M",81.473355,82.037411,82.602236,83.166292,83.731118,84.295173,84.406753,84.518333,84.629913,84.741493,84.853073,85.265534,85.677995,86.089686,86.502147,86.914608,88.136601,89.358594,90.579817,91.801809,93.023032,94.320438,95.617843,96.914479,98.211884,99.509289,100.524282,101.540044,102.555806,103.570798,104.586561,105.547687,106.509583,107.470709,108.431836,109.393732,110.050129,110.710375,111.374468,112.042408,112.714966,113.391371,114.071624,114.755724,115.444442,116.137007
"DemandByTimeSlice","Italy","ELCD","4N",13.851688,13.947586,14.043615,14.139513,14.235542,14.331439,14.350410,14.369380,14.388350,14.407321,14.426291,14.496415,14.566540,14.636534,14.706658,14.776783,14.984540,15.192297,15.399923,15.607680,15.815306,16.035884,16.256463,16.476910,16.697488,16.918067,17.090630,17.263325,17.436020,17.608584,17.781279,17.944684,18.108221,18.271627,18.435033,18.598570,18.710167,18.822419,18.935324,19.048884,19.163229,19.278228,19.393881,19.510188,19.627281,19.745027
"DemandByTimeSlice","Italy","ELCD","5D",20.288829,20.429293,20.569948,20.710412,20.851067,20.991530,21.019316,21.047102,21.074888,21.102674,21.130461,21.233173,21.335886,21.438407,21.541120,21.643833,21.948138,22.252444,22.556558,22.860863,23.164977,23.488063,23.811148,24.134041,24.457126,24.780212,25.032969,25.285919,25.538868,25.791625,26.044575,26.283918,26.523454,26.762797,27.002141,27.241676,27.405135,27.569552,27.734927,27.901260,28.068744,28.237185,28.406584,28.576942,28.748449,28.920914
"DemandByTimeSlice","Italy","ELCD","5M",79.696729,80.248484,80.800993,81.352749,81.905257,82.457013,82.566160,82.675307,82.784454,82.893600,83.002747,83.406214,83.809681,84.212395,84.615862,85.019328,86.214674,87.410019,88.604612,89.799958,90.994551,92.263664,93.532778,94.801139,96.070253,97.339366,98.332226,99.325838,100.319450,101.312310,102.305922,103.246090,104.187010,105.127178,106.067346,107.008267,107.650351,108.296199,108.945810,109.599186,110.257077,110.918733,111.584152,112.253335,112.927034,113.604497
"DemandByTimeSlice","Italy","ELCD","5N",13.661037,13.755615,13.850322,13.944900,14.039607,14.134185,14.152895,14.171604,14.190313,14.209022,14.227731,14.296891,14.366050,14.435080,14.504240,14.573399,14.778296,14.983194,15.187962,15.392860,15.597628,15.815171,16.032713,16.250126,16.467669,16.685211,16.855400,17.025717,17.196035,17.366224,17.536542,17.697699,17.858984,18.020141,18.181298,18.342584,18.452645,18.563352,18.674704,18.786700,18.899472,19.012888,19.126949,19.241655,19.357136,19.473262

"FuelProductionByTimeSlice","Italy","HCO","1D",18.410959,19.625079,19.534001,19.442923,19.351844,19.260766,17.390269,21.192087,23.132337,26.353329,28.171644,28.561770,30.425101,29.890674,26.379535,19.963673,18.523396,19.203405,16.516885,19.607741,17.488442,19.959712,19.959712,19.959712,19.959712,19.858631,19.222765,18.587638,19.959712,17.316852,19.959712,19.959712,19.959712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","1M",46.027397,49.062698,48.708004,48.607307,48.379611,69.891532,70.866849,68.010273,57.830843,65.883323,59.888402,71.404426,76.062753,74.726686,65.948838,49.909184,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,49.899280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","1N",9.205479,9.812539,9.767000,9.721461,9.675922,9.630383,8.695135,13.602055,11.566169,13.176665,14.085822,14.280885,15.212551,14.945337,0.000000,0.000000,0.000000,0.926732,8.619962,0.000000,5.659633,9.304137,9.304137,9.304137,9.304137,9.979856,9.979856,9.979856,9.979856,9.979856,9.979856,9.979856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","2D",10.643836,11.345749,11.293094,11.240440,11.187785,11.135131,10.053750,12.307325,13.373383,15.235519,16.286732,16.512274,17.589512,17.280546,15.250669,11.540392,10.725945,11.350811,9.657073,11.539209,10.305573,11.539209,11.539209,11.539209,11.539209,11.539209,11.539209,5.639061,11.206545,11.539209,10.659738,11.539209,11.539209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
